"cluster_id";"is_centroid";"smiles"
601;0;"N#CCCN(CC#N)CC(=O)Nc1[nH]c(=O)[nH]c1C(N)=O"
601;0;"COC(=O)c1[nH]c(=O)[nH]c1NC(=O)CN(CC#N)C(N)=O"
601;0;"N#CCN(C=O)CCC(=O)Nc1[nH]c(=O)[nH]c1C(N)=O"
601;0;"NC(=O)c1[nH]c(=O)[nH]c1NC(=O)C(=O)Cc1ccccc1"
601;0;"N#CCCN(C=O)CCC(=O)Nc1[nH]c(=O)[nH]c1C(=O)O"
602;1;"N=C(N)NCC=Nc1ncc(Cc2ccccc2)o1"
602;0;"N=C(N)NCCNc1ncc(Cc2ccccc2)o1"
602;0;"CC(C)=Nc1ncc(Cc2ccccc2)o1"
602;0;"N=C(N)NCCC=Nc1ncco1"
602;0;"O=C(O)CCC=Nc1ncc(Cc2ccccc2)o1"
602;0;"N=C(N)NCC=Nc1ncco1"
602;0;"N=C(N)NCC(O)C=Nc1nc(Cc2ccccc2)co1"
602;0;"N=C(N)NC(C=Nc1ncco1)Cc1ccccc1"
602;0;"CC(CO)=Nc1ncc(Cc2ccccc2)o1"
602;0;"C(Cc1cnc[nH]1)=Nc1ncc(Cc2ccccc2)o1"
602;0;"N=C(N)NCC(C=Nc1ncc(CO)o1)CO"
602;0;"C=C(C=Nc1ncc(Cc2ccccc2)o1)c1ccccc1"
602;0;"N=C(N)NCC(C=Nc1ncco1)(CO)CO"
602;0;"NC=Nc1ncc(Cc2ccccc2)o1"
602;0;"N=C(N)NCCC=Nc1ncc(Cc2ccccc2)o1"
602;0;"C=CC=Nc1ncc(Cc2ccccc2)o1"
602;0;"N#CCCC=Nc1ncc(Cc2ccccc2)o1"
602;0;"N=C(N)NCC=Nc1nc(Cc2ccccc2)co1"
602;0;"N=C(N)NC(=N)Nc1ncc(Cc2ccccc2)o1"
602;0;"Cc1cnc(N=CC(CNC(=N)N)C(O)C(=O)O)o1"
602;0;"N=C(N)NCC(O)C=Nc1ncco1"
602;0;"N=C(N)NCC(C=Nc1ncc(CO)o1)C(O)C(=O)O"
602;0;"C=CC(O)C(C=Nc1ncc(CO)o1)CNC(=N)N"
602;0;"NC(=O)CCC=Nc1ncc(Cc2ccccc2)o1"
602;0;"N=C(N)NCC(C=Nc1ncc(CO)o1)(CO)CO"
602;0;"N=C(N)NCCCNc1ncc(Cc2ccccc2)o1"
602;0;"N=C(N)NC(C=Nc1ncc(Cc2ccccc2)o1)CO"
602;0;"N#CC(CNC(=N)N)Nc1ncc(Cc2ccccc2)o1"
602;0;"N=C(N)NCC(C=Nc1ncco1)CO"
602;0;"CSCCC=Nc1ncc(Cc2ccccc2)o1"
602;0;"N=C(N)NCCC=Nc1nc(Cc2ccccc2)co1"
603;1;"N#CCCNCCCC(C#N)(C#N)N(CCC#N)C(N)=O"
603;0;"N#CCCN=CCCC(C#N)(C#N)N(CCC#N)C(N)=O"
603;0;"N#CCCN(C(N)=O)C(C#N)(C#N)CCCNCC#N"
603;0;"N#CCCN(C(N)=O)C(C#N)(C#N)CCC(C#N)NCC#N"
603;0;"N#CCCN(C(N)=O)C(C#N)(C#N)CCCNCC(N)=O"
603;0;"N#CCCN(C(N)=O)C(C#N)(C#N)CCC(C#N)NC=O"
603;0;"N#CCCN(C(N)=O)C(C#N)(C#N)CCC=O"
603;0;"CC=NC(C#N)CCC(C#N)(C#N)N(CCC#N)C(N)=O"
603;0;"N#CCCN(C(N)=O)C(C#N)(C#N)CCC=NCC(N)=O"
603;0;"N#CCCN(C(N)=O)C(C#N)(C#N)CCC=NCC#N"
603;0;"N#CCCN(C(N)=O)C(C#N)(C#N)CCC(N)C#N"
603;0;"C=CC=NC(C#N)CCC(C#N)(C#N)N(CCC#N)C(N)=O"
603;0;"CC(C)=NC(C#N)CCC(C#N)(C#N)N(CCC#N)C(N)=O"
603;0;"N#CCCN(C(N)=O)C(C#N)(C#N)CCC(O)C#N"
603;0;"N#CCCN(C(N)=O)C(C#N)(C#N)CCC=NCC(=O)O"
604;1;"CC(O)C(C#N)Nc1ncc(CO)o1"
604;0;"O=C(O)CCNc1ncc(CO)o1"
604;0;"Nc1ncc(CO)o1"
604;0;"OCc1cnc(NCC(O)Cc2ccccc2)o1"
604;0;"CC(=O)C(C#N)Nc1ncc(CO)o1"
604;0;"NC(=O)C=CNc1ncc(CO)o1"
604;0;"NC(=O)CNc1ncc(CO)o1"
604;0;"OCc1cnc(NCC(O)CO)o1"
604;0;"OCc1cnc(NC(CO)C(O)CO)o1"
604;0;"CCNc1ncc(CO)o1"
604;0;"N#CCNc1ncc(CO)o1"
604;0;"OCc1cnc(NCC(O)C(O)C(O)C(O)CO)o1"
604;0;"N#CCCC(C#N)Nc1ncc(Cc2ccccc2)o1"
604;0;"OCCNc1ncc(CO)o1"
604;0;"OCc1cnc(NC(CO)CO)o1"
604;0;"OCc1cnc(NCC(O)C(O)CO)o1"
604;0;"N#CC(CNC(=N)N)Nc1ncc(CO)o1"
604;0;"CC(C#N)Nc1ncc(Cc2ccccc2)o1"
604;0;"N#CC(Nc1ncc(CO)o1)C(=O)CCO"
604;0;"NC(=O)CCNc1ncc(CO)o1"
604;0;"CC(Nc1ncc(CO)o1)=C(O)C#N"
604;0;"N#CCCNc1ncc(CO)o1"
604;0;"CSCCCNc1ncc(CO)o1"
604;0;"OCc1cnc(NCCc2ccccc2)o1"
604;0;"CC(O)CNc1ncc(CO)o1"
604;0;"CC(=O)C(C#N)Nc1ncc(Cc2ccccc2)o1"
604;0;"OCc1cnc(NCC(O)C(O)C(O)CO)o1"
604;0;"CC(Nc1ncc(C)o1)=C(O)C#N"
604;0;"O=CCNc1ncc(CO)o1"
604;0;"OCc1cnc(NC(CO)Cc2ccccc2)o1"
604;0;"N#CCCC(C#N)Nc1ncc(CO)o1"
604;0;"N#CC(Nc1ncc(CO)o1)C(=O)O"
604;0;"N#CCCCNc1ncc(CO)o1"
604;0;"CSCCC(C#N)Nc1ncc(CO)o1"
604;0;"N#CC(O)=C(CCO)Nc1ncc(CO)o1"
604;0;"O=CCCNc1ncc(CO)o1"
604;0;"O=C(O)CNc1ncc(CO)o1"
604;0;"N#CC=CNc1ncc(CO)o1"
604;0;"N=C(N)NCCNc1ncc(CO)o1"
605;1;"NC(=S)C(Cc1ccccc1)N(C=O)CCO"
605;0;"C=CC(O)C(C=O)Cc1ccccc1"
605;0;"O=CC(Cc1ccccc1)C(O)(CO)C(O)CO"
605;0;"NC(=S)CCN(C=O)CCc1ccccc1"
605;0;"CC(C(N)=S)N(C=O)C(Cc1ccccc1)C(N)=S"
605;0;"NC(=S)CC(C(N)=S)N(C=O)CCO"
605;0;"NC(=S)CC(C(N)=S)N(C=O)CCc1ccccc1"
605;0;"COC(=O)CCN(C=O)C(Cc1ccccc1)C(N)=S"
605;0;"NC(=S)C(Cc1ccccc1)N1CC(=O)NC1=O"
605;0;"O=CC(Cc1ccccc1)C(O)C(=CCO)c1ccccc1"
605;0;"NC(=S)CCN(C=O)C(Cc1ccccc1)C(N)=S"
605;0;"NC(=S)CN(C=O)CCO"
606;1;"CCN(C(=O)CN(CCC(N)=O)CC(N)=O)c1ncco1"
607;1;"C=CC(C#N)N(C=O)C(C(N)=O)C(N)=O"
607;0;"CC(C(N)=O)N(C=O)C(C(N)=O)C(N)=O"
607;0;"C=CC(C#N)N(C=O)C(C#N)CO"
608;1;"CCN(C(=O)C(C)O)c1[nH]c(=O)[nH]c1C#N"
608;0;"N#Cc1[nH]c(=O)[nH]c1N(C(N)=O)C(C#N)CO"
608;0;"N#CCN(C(=O)CCNC(N)=O)c1[nH]c(=O)[nH]c1C#N"
608;0;"CCN(C(=O)CN(CC#N)C(=N)N)c1[nH]c(=O)[nH]c1C#N"
608;0;"N#Cc1[nH]c(=O)[nH]c1N(C=O)CCO"
608;0;"CC(O)C(=O)N(CC#N)c1[nH]c(=O)[nH]c1C(=O)O"
608;0;"N#CCN(C(=O)CNC(N)=O)c1[nH]c(=O)[nH]c1C#N"
608;0;"N#Cc1[nH]c(=O)[nH]c1N(CC(O)CO)C(N)=O"
608;0;"N#Cc1[nH]c(=O)[nH]c1N1CC(N)=NC1=O"
608;0;"CCN(C(=O)CCSC)c1[nH]c(=O)[nH]c1C#N"
608;0;"CC(O)C(=O)N(CC(O)CO)c1[nH]c(=O)[nH]c1C#N"
608;0;"N#Cc1[nH]c(=O)[nH]c1N(CCO)C(N)=O"
608;0;"N#CCN(C=O)c1[nH]c(=O)[nH]c1C#N"
608;0;"N#Cc1[nH]c(=O)[nH]c1N(CC(O)CO)C(=O)CNC(=N)N"
608;0;"CSCCC(=O)N(CCO)c1[nH]c(=O)[nH]c1C#N"
608;0;"CC(O)C(=O)N(CCC(=O)O)c1[nH]c(=O)[nH]c1C(=O)O"
608;0;"CC(O)C(=O)N(CCC(N)=O)c1[nH]c(=O)[nH]c1C(N)=O"
608;0;"CSCCC(=O)N(c1[nH]c(=O)[nH]c1C#N)C(C)C#N"
608;0;"CSCCC(=O)N(CCC#N)c1[nH]c(=O)[nH]c1C#N"
608;0;"N#Cc1[nH]c(=O)[nH]c1N(CCO)C(=O)CNC(=N)N"
608;0;"N#Cc1[nH]c(=O)[nH]c1N(CCO)C(=O)CCNC(N)=O"
608;0;"CCN(C(=O)C(=O)Cc1ccccc1)c1[nH]c(=O)[nH]c1C#N"
608;0;"N#CCCN(C(=O)CNC(N)=O)c1[nH]c(=O)[nH]c1C#N"
608;0;"N#CCCN(C=O)c1[nH]c(=O)[nH]c1C#N"
608;0;"N#CCCN(C(N)=O)c1[nH]c(=O)[nH]c1C#N"
608;0;"CCN(C(=O)CCN(C=O)CC#N)c1[nH]c(=O)[nH]c1C#N"
608;0;"N#Cc1[nH]c(=O)[nH]c1N(CC(O)CO)C(=O)CNC(N)=O"
608;0;"CC(O)C(=O)N(c1[nH]c(=O)[nH]c1C#N)C(C#N)CO"
608;0;"CSCCC(=O)N(c1[nH]c(=O)[nH]c1C#N)C(C#N)CO"
608;0;"N#CCN(C(N)=O)c1[nH]c(=O)[nH]c1C#N"
608;0;"CC(O)C(=O)N(CCO)c1[nH]c(=O)[nH]c1C#N"
608;0;"CSCCC(=O)N(CC#N)c1[nH]c(=O)[nH]c1C#N"
608;0;"CC(C#N)N(C(N)=O)c1[nH]c(=O)[nH]c1C#N"
608;0;"CC(O)C(=O)N(CCC#N)c1[nH]c(=O)[nH]c1C(=O)O"
608;0;"CCN(C=O)c1[nH]c(=O)[nH]c1C#N"
608;0;"N#Cc1[nH]c(=O)[nH]c1N(CC(O)C(O)CO)C(N)=O"
608;0;"N#Cc1[nH]c(=O)[nH]c1N(C=O)C(C#N)C(O)CO"
608;0;"N#Cc1[nH]c(=O)[nH]c1N(C=O)CC(O)Cc1ccccc1"
608;0;"CC(O)C(=O)N(CC(N)=O)c1[nH]c(=O)[nH]c1C(N)=O"
608;0;"CCN(C(=O)CCNC(N)=O)c1[nH]c(=O)[nH]c1C#N"
608;0;"CCN(C(=O)CNC(N)=O)c1[nH]c(=O)[nH]c1C#N"
608;0;"CC(O)C(=O)N(c1[nH]c(=O)[nH]c1C#N)C(C)C#N"
608;0;"CC(C#N)N(C=O)c1[nH]c(=O)[nH]c1C#N"
608;0;"N#Cc1[nH]c(=O)[nH]c1N(CCO)C(=O)CNC(N)=O"
608;0;"CCN(C(N)=O)c1[nH]c(=O)[nH]c1C#N"
608;0;"CC(O)C(=O)N(CC#N)c1[nH]c(=O)[nH]c1C(N)=O"
608;0;"N#Cc1[nH]c(=O)[nH]c1N(C=O)C(C#N)CO"
608;0;"N#Cc1[nH]c(=O)[nH]c1N(C(N)=O)C(C#N)C(O)CO"
608;0;"N#Cc1[nH]c(=O)[nH]c1N(C(N)=O)C(C#N)C(O)C(O)CO"
609;1;"N#CCCN(C(=O)CNC(=N)N)c1[nH]c(=O)[nH]c1C(N)=O"
609;0;"N#CCN(C(=O)CNC(=N)N)c1[nH]c(=O)[nH]c1C(=O)O"
609;0;"N#CCN(C(=O)CCNC(=N)N)c1[nH]c(=O)[nH]c1C(N)=O"
609;0;"N#CCCN(C(=O)CNC(N)=O)c1[nH]c(=O)[nH]c1C(N)=O"
609;0;"N#CCN(C(=O)CCNC(N)=O)c1[nH]c(=O)[nH]c1C(N)=O"
609;0;"N=C(N)NCC=Nc1[nH]c(=O)[nH]c1C(N)=O"
609;0;"N#CCN(C=O)c1[nH]c(=O)[nH]c1C(N)=O"
609;0;"N#Cc1[nH]c(=O)[nH]c1N(C(=O)CNC(=N)N)C(C#N)CO"
609;0;"N=C(N)NCC(=O)N(CC(N)=O)c1[nH]c(=O)[nH]c1C(N)=O"
609;0;"N#CCN(C(=O)CCNC(=N)N)c1[nH]c(=O)[nH]c1C(=O)O"
609;0;"N#CCCN(C(=O)CNC(=N)N)c1[nH]c(=O)[nH]c1C(=O)O"
609;0;"N#Cc1[nH]c(=O)[nH]c1N(C=O)C(C#N)CNC(=N)N"
609;0;"CSCCC(=O)N(CCC#N)c1[nH]c(=O)[nH]c1C(N)=O"
609;0;"N#CCN(C(=O)CNC(N)=O)c1[nH]c(=O)[nH]c1C(N)=O"
609;0;"N=C(N)NCCC=Nc1[nH]c(=O)[nH]c1C(N)=O"
609;0;"N#CCCN(C=O)c1[nH]c(=O)[nH]c1C(N)=O"
609;0;"CSCCC(=O)N(CC#N)c1[nH]c(=O)[nH]c1C(N)=O"
609;0;"CC(C#N)N(C(=O)CNC(=N)N)c1[nH]c(=O)[nH]c1C#N"
610;1;"NC(=O)C=CNC(CO)C(O)CO"
610;0;"CSC(=O)C(C)NC=CC(N)=O"
610;0;"N#CC=CNC(CO)C(O)CO"
610;0;"CSC(=O)C(CCO)NC=CC(N)=O"
611;1;"COC(=O)CCN(CCC(N)=S)CC(=O)O"
611;0;"CC(C(N)=S)N(CCC(N)=S)CC(=O)O"
611;0;"COC(=O)CCN(CCC(N)=S)C(CO)C(N)=S"
611;0;"COC(=O)CCN(CCC(=O)O)CCC(N)=S"
611;0;"N#CCNC(=S)CCN(CC(=O)O)CC(=O)O"
611;0;"N#CCCNC(=S)CCN(CC(=O)O)CC(=O)O"
611;0;"COC(=O)CCN(CCC(N)=S)C(C)C(N)=S"
611;0;"NC(=S)CCN(CC(=O)O)C(CO)C(N)=S"
612;1;"N#Cc1[nH]c(=O)[nH]c1NC(CO)CO"
612;0;"C=CC(C#N)Nc1[nH]c(=O)[nH]c1C#N"
612;0;"N#Cc1[nH]c(=O)[nH]c1NC(CO)Cc1ccccc1"
612;0;"C=C(c1ccccc1)C(C#N)Nc1[nH]c(=O)[nH]c1C#N"
612;0;"N#CCNc1[nH]c(=O)[nH]c1C#N"
612;0;"N#Cc1[nH]c(=O)[nH]c1NC(C#N)C(=CCO)c1ccccc1"
612;0;"N#Cc1[nH]c(=O)[nH]c1NCCNC(=N)N"
612;0;"N#Cc1[nH]c(=O)[nH]c1NC(=CC(=O)O)C(=O)O"
612;0;"CC(C=O)Nc1[nH]c(=O)[nH]c1C=O"
612;0;"CSCCC(C#N)Nc1[nH]c(=O)[nH]c1C#N"
612;0;"N#Cc1[nH]c(=O)[nH]c1NC(C#N)C(=O)O"
612;0;"N#Cc1[nH]c(=O)[nH]c1NC(C#N)CO"
612;0;"O=C(O)c1[nH]c(=O)[nH]c1NC(CO)CO"
612;0;"CCNc1[nH]c(=O)[nH]c1C#N"
612;0;"N#Cc1[nH]c(=O)[nH]c1NC(C#N)Cc1ccccc1"
612;0;"CC(C#N)Nc1[nH]c(=O)[nH]c1C#N"
612;0;"CC(=O)C(C#N)Nc1[nH]c(=O)[nH]c1C#N"
612;0;"NC(=S)c1[nH]c(=O)[nH]c1NC(CO)C(N)=S"
612;0;"N#CCCC(C#N)Nc1[nH]c(=O)[nH]c1C#N"
612;0;"O=Cc1[nH]c(=O)[nH]c1NC(C=O)CO"
612;0;"N#Cc1[nH]c(=O)[nH]c1N"
612;0;"N#CC=CNc1[nH]c(=O)[nH]c1C#N"
612;0;"CSCCCNc1[nH]c(=O)[nH]c1C#N"
612;0;"N#CCCNc1[nH]c(=O)[nH]c1C#N"
612;0;"N#Cc1[nH]c(=O)[nH]c1NC(C#N)C(O)Cc1ccccc1"
612;0;"N#Cc1[nH]c(=O)[nH]c1NC(C#N)C(O)C(O)CO"
612;0;"N#Cc1[nH]c(=O)[nH]c1NCCc1ccccc1"
612;0;"CC(O)C(C#N)Nc1[nH]c(=O)[nH]c1C#N"
612;0;"N#Cc1[nH]c(=O)[nH]c1NC(C#N)C(O)C(O)C(O)CO"
612;0;"CC(Nc1[nH]c(=O)[nH]c1C#N)=C(O)C#N"
612;0;"N#CCCCNc1[nH]c(=O)[nH]c1C#N"
612;0;"COC(=O)C=C(Nc1[nH]c(=O)[nH]c1C#N)C(=O)OC"
612;0;"CC=C(c1ccccc1)C(C#N)Nc1[nH]c(=O)[nH]c1C#N"
612;0;"N#Cc1[nH]c(=O)[nH]c1NC(C#N)CNC(=N)N"
612;0;"N#Cc1[nH]c(=O)[nH]c1NC(C#N)C(=O)CCO"
613;1;"N#CCCn1c(C#N)c(N)[nH]c1=O"
613;0;"CC(C#N)Nc1[nH]c(=O)n(CCC#N)c1C#N"
613;0;"CC=Nc1[nH]c(=O)n(CCC#N)c1C#N"
613;0;"N#CCCn1c(C#N)c(NC(=CC(=O)O)C(=O)O)[nH]c1=O"
613;0;"N#CCCn1c(C#N)c(N=CC(=O)O)[nH]c1=O"
613;0;"N#CCCn1c(C#N)c(NC(C#N)C(=O)O)[nH]c1=O"
613;0;"N#CCCn1c(C#N)c(NCC#N)[nH]c1=O"
613;0;"N#CC=CN(CCC#N)c1[nH]c(=O)n(CCC#N)c1C#N"
613;0;"N#CC=CN(CC#N)c1[nH]c(=O)n(CCC#N)c1C#N"
613;0;"CC(O)C(O)C(O)C=Nc1[nH]c(=O)n(CCC#N)c1C#N"
613;0;"N#CCCn1c(C#N)c(NCCc2ccccc2)[nH]c1=O"
613;0;"CC(O)CNc1[nH]c(=O)n(CCC#N)c1C#N"
613;0;"CSCCC=Nc1[nH]c(=O)n(CCC#N)c1C#N"
613;0;"N#CCCN(CCC#N)c1[nH]c(=O)n(CCC#N)c1C#N"
613;0;"N#CCCN(C(N)=O)c1[nH]c(=O)n(CCC#N)c1C#N"
613;0;"N#CCCn1c(C#N)c(NC(CO)C(O)CO)[nH]c1=O"
613;0;"N#CC=CNc1[nH]c(=O)n(CCC#N)c1C#N"
613;0;"N#CCCn1c(C#N)c(N=CC(O)CO)[nH]c1=O"
613;0;"CC(C)=Nc1[nH]c(=O)n(CCC#N)c1C#N"
613;0;"N#CCCC=Nc1[nH]c(=O)n(CCC#N)c1C#N"
613;0;"N#CCCn1c(C#N)c(N=CC(O)C(O)CO)[nH]c1=O"
613;0;"NC(=S)CCn1c(C(N)=S)c(N)[nH]c1=O"
613;0;"N#CCCCNc1[nH]c(=O)n(CCC#N)c1C#N"
613;0;"N#CCCC(C#N)Nc1[nH]c(=O)n(CCC#N)c1C#N"
613;0;"N#CCCn1c(C#N)c(NC(C#N)C(O)CO)[nH]c1=O"
613;0;"N#CCCn1c(C#N)c(NC(CO)CO)[nH]c1=O"
613;0;"CC(O)C(=O)Nc1[nH]c(=O)n(CCC#N)c1C#N"
613;0;"CC(=O)C(C#N)Nc1[nH]c(=O)n(CCC#N)c1C#N"
613;0;"N#CCCNc1[nH]c(=O)n(CCC(N)=O)c1C(N)=O"
613;0;"N#CCCn1c(C#N)c(NC=O)[nH]c1=O"
613;0;"CCNc1[nH]c(=O)n(CCC#N)c1C#N"
613;0;"C=CC=Nc1[nH]c(=O)n(CCC#N)c1C#N"
613;0;"N#CCCn1c(C#N)c(NC(C#N)CNC(=N)N)[nH]c1=O"
613;0;"CSCCC(C#N)Nc1[nH]c(=O)n(CCC#N)c1C#N"
613;0;"N#CCCn1c(C#N)c(N=CCCC(N)=O)[nH]c1=O"
613;0;"N#CCCN(CC#N)c1[nH]c(=O)n(CCC#N)c1C#N"
613;0;"N#CCCn1c(C#N)c(N=CCO)[nH]c1=O"
613;0;"N#CCCn1c(C#N)c(N(C=O)CC#N)[nH]c1=O"
613;0;"N#CCCn1c(C#N)c(NCCO)[nH]c1=O"
613;0;"N#CCCn1c(C#N)c(NC(C#N)C(=O)CCO)[nH]c1=O"
613;0;"N#CCCn1c(C#N)c(N=C(N)C#N)[nH]c1=O"
613;0;"CC(O)C(C#N)Nc1[nH]c(=O)n(CCC#N)c1C#N"
613;0;"N#CCCn1c(=O)[nH]c2[nH]c(=O)nc(N)c21"
613;0;"N#CCCn1c(C#N)c(NCC(O)CO)[nH]c1=O"
613;0;"N#CCCn1c(C#N)c(NCC(O)C(O)CO)[nH]c1=O"
613;0;"CC(=Nc1[nH]c(=O)n(CCC#N)c1C#N)C(=O)O"
613;0;"CC(CO)=Nc1[nH]c(=O)n(CCC#N)c1C#N"
613;0;"N#CCCn1c(C#N)c(N=C(CO)C(O)CO)[nH]c1=O"
613;0;"CSCCCNc1[nH]c(=O)n(CCC#N)c1C#N"
613;0;"N#CCCN(C=O)c1[nH]c(=O)n(CCC#N)c1C#N"
613;0;"C=CC(C#N)Nc1[nH]c(=O)n(CCC#N)c1C#N"
613;0;"CC(O)C=Nc1[nH]c(=O)n(CCC#N)c1C#N"
613;0;"N#CCCn1c(C#N)c(N=C(CO)CO)[nH]c1=O"
613;0;"N#CCCn1c(C#N)c(NC(C#N)CO)[nH]c1=O"
613;0;"Nc1[nH]c(=O)n(CCC=O)c1C=O"
613;0;"N#CCCn1c(C#N)c(NC(=N)C#N)[nH]c1=O"
613;0;"N#CCCNc1[nH]c(=O)n(CCC#N)c1C#N"
613;0;"CC(=O)C=Nc1[nH]c(=O)n(CCC#N)c1C#N"
613;0;"NC(=O)CCn1c(C(N)=O)c(N)[nH]c1=O"
613;0;"N#CCCn1c(C#N)c(N=CCc2ccccc2)[nH]c1=O"
614;1;"CCN(C=CC#N)CC#N"
614;0;"C=CC(C#N)N(C=CC#N)C(C)C#N"
614;0;"N#CC=CN(CC#N)CCNC(=N)N"
615;1;"N#CCCC=Nc1[nH]c(=O)[nH]c1C(N)=O"
615;0;"NC(=O)c1[nH]c(=O)[nH]c1N=CCc1ccccc1"
615;0;"C=CC=C(C=Nc1[nH]c(=O)[nH]c1C(N)=O)c1ccccc1"
615;0;"N=C(N)NC(C=Nc1[nH]c(=O)[nH]c1C(N)=O)CO"
615;0;"N#CC=CN(CC#N)c1[nH]c(=O)[nH]c1C(N)=O"
615;0;"C=CC=Nc1[nH]c(=O)[nH]c1C(N)=O"
615;0;"N#CCCN(CC(N)=O)c1[nH]c(=O)[nH]c1C(N)=O"
615;0;"NC(=O)c1[nH]c(=O)[nH]c1N=CCc1cnc[nH]1"
615;0;"N#Cc1[nH]c(=O)[nH]c1N=CCCC(C#N)(C#N)NC(N)=O"
615;0;"CC(=Nc1[nH]c(=O)[nH]c1C(N)=O)C(=O)O"
615;0;"CC=Nc1[nH]c(=O)[nH]c1C(N)=O"
615;0;"NC(=O)c1[nH]c(=O)[nH]c1N=CC(=O)CCO"
615;0;"N=C(N)NCC(C=Nc1[nH]c(=O)[nH]c1C(N)=O)(CO)CO"
615;0;"CC=C(C=Nc1[nH]c(=O)[nH]c1C(N)=O)c1ccccc1"
615;0;"NC(=O)c1[nH]c(=O)[nH]c1N=CCCc1ccccc1"
615;0;"CC(C=Nc1[nH]c(=O)[nH]c1C(N)=O)NC(=N)N"
615;0;"N#CCCC=Nc1[nH]c(=O)[nH]c1C(=O)O"
615;0;"NC=Nc1[nH]c(=O)[nH]c1C(N)=O"
615;0;"N#CCCN(CCC(N)=O)c1[nH]c(=O)[nH]c1C(N)=O"
615;0;"NC(=O)c1[nH]c(=O)[nH]c1N=CCCC(=O)O"
615;0;"N#CCCN(CCC#N)c1[nH]c(=O)[nH]c1C(N)=O"
615;0;"CC(CO)=Nc1[nH]c(=O)[nH]c1C(N)=O"
615;0;"N#CC=CN(CCC(N)=O)c1[nH]c(=O)[nH]c1C(N)=O"
615;0;"CSCCC=Nc1[nH]c(=O)[nH]c1C(N)=O"
615;0;"N#CCCN(CC#N)c1[nH]c(=O)[nH]c1C(N)=O"
615;0;"N#CC(N)=Nc1[nH]c(=O)[nH]c1C(N)=O"
615;0;"CC(=O)C=Nc1[nH]c(=O)[nH]c1C(N)=O"
615;0;"N#Cc1[nH]c(=O)[nH]c1N=CCCC1(C#N)NC(=O)N=C1N"
615;0;"N=C(N)NCC(C=Nc1[nH]c(=O)[nH]c1C(N)=O)CO"
615;0;"NC(=O)CCN(CCC(N)=O)c1[nH]c(=O)[nH]c1C(N)=O"
615;0;"N#CC=CN(CCC#N)c1[nH]c(=O)[nH]c1C(N)=O"
615;0;"NC(=O)CCC=Nc1[nH]c(=O)[nH]c1C(N)=O"
615;0;"NC(=O)c1[nH]c(=O)[nH]c1N=CC(=O)Cc1ccccc1"
615;0;"NC(=O)c1[nH]c(=O)[nH]c1N=CC(=O)O"
615;0;"NC(=O)c1[nH]c(=O)[nH]c1N=CC(O)Cc1ccccc1"
615;0;"NC(=O)c1[nH]c(=O)[nH]c1N=C(CO)CO"
615;0;"C=C(C=Nc1[nH]c(=O)[nH]c1C(N)=O)c1ccccc1"
615;0;"CC(C)=Nc1[nH]c(=O)[nH]c1C(N)=O"
616;1;"N#CC(CO)(Cc1ccccc1)NC(=O)C(N)CO"
616;0;"N#CC(CO)(Cc1ccccc1)NC(=O)CNC(N)=O"
616;0;"CC(N)C(=O)NC(C#N)(CO)C(O)CO"
616;0;"N#CC(CO)(Cc1ccccc1)NC(=O)CCNC(N)=O"
616;0;"N#CC(CO)(CO)NC(=O)C(=O)Cc1ccccc1"
616;0;"CC(O)C(=O)NC(C#N)(CO)Cc1ccccc1"
616;0;"CSCCC(=O)NC(C#N)(CO)Cc1ccccc1"
617;1;"N#CC(CO)Nc1c(C(=O)O)nc[nH]c1=O"
617;0;"N#CC(Nc1c(C(=O)O)nc[nH]c1=O)C(=O)O"
617;0;"O=C(O)c1nc[nH]c(=O)c1NCC(O)Cc1ccccc1"
617;0;"NC(=S)CCNc1c(C(=O)O)nc[nH]c1=O"
617;0;"COC(=O)C=C(Nc1c(C(=O)O)nc[nH]c1=O)C(=O)OC"
617;0;"CC(C#N)Nc1c(C(=O)O)nc[nH]c1=O"
617;0;"C=CC(C#N)Nc1c(C(=O)O)nc[nH]c1=O"
617;0;"NC(=O)CNc1c(C(=O)O)nc[nH]c1=O"
617;0;"CC(=O)C(C#N)Nc1c(C(=O)O)nc[nH]c1=O"
617;0;"N#CCCC(C#N)Nc1c(C(=O)O)nc[nH]c1=O"
617;0;"O=C(O)C=C(Nc1c(C(=O)O)nc[nH]c1=O)C(=O)O"
617;0;"CCNc1c(C(=O)O)nc[nH]c1=O"
617;0;"N#CC(Nc1c(C(=O)O)nc[nH]c1=O)C(=O)CCO"
617;0;"O=C(O)CCNc1c(C(=O)O)nc[nH]c1=O"
617;0;"O=C(O)CNc1c(C(=O)O)nc[nH]c1=O"
617;0;"N#CC=CNc1c(C(=O)O)nc[nH]c1=O"
617;0;"N#CC(O)=C(CCO)Nc1c(C(=O)O)nc[nH]c1=O"
617;0;"Nc1c(C(=O)O)nc[nH]c1=O"
617;0;"CC(O)C(C#N)Nc1c(C(=O)O)nc[nH]c1=O"
617;0;"CSCCCNc1c(C(=O)O)nc[nH]c1=O"
617;0;"NC(=O)C=CNc1c(C(=O)O)nc[nH]c1=O"
617;0;"CSCCC(C#N)Nc1c(C(=O)O)nc[nH]c1=O"
617;0;"CC(Nc1c(C(=O)O)nc[nH]c1=O)=C(O)C#N"
617;0;"C=C(c1ccccc1)C(C#N)Nc1c(C(=O)O)nc[nH]c1=O"
