NC(=O)Nc1c(N)ncnc1C(=S)NCC(=O)O;270.274
C=C(c1ccccc1)C(N=C(C)C(=O)O)C(N)=O;246.26599999999993
N#CC(CO)N=CC(=CCO)c1ccccc1;230.267
N#CCN(C(N)=O)c1[nH]c(=O)[nH]c1C#N;206.165
COC(=O)C(Cc1ccccc1)=NC(C#N)C(=O)O;260.249
NC(=O)CCN(CCO)c1ncnc2[nH]cnc12;250.26200000000006
C=Cc1nc(N)nc(NC(C)C(N)=S)n1;224.293
N#CCCNC(=O)CNC(=O)CN=CC(CO)NC(=N)N;297.319
N#CC(CNC(=N)N)N(CC(N)=O)C(=O)CCNC(=N)N;297.323
N#CCN(CCC(=O)NC(CO)C(N)=O)C(=N)NC(=N)N;298.307
OCCNC1=NC2OC(CO)C(O)C2O1;218.209
N#CCCN(CC(=O)N(CC#N)CC(=O)O)C(N)=O;267.24499999999995
N#CCCN(CC#N)CC(=O)NCCC(=O)OCC(N)=O;295.29900000000004
N#Cc1nc[nH]c1NC(=O)CCN(CC(=O)O)C(N)=O;280.24399999999997
CC(C#N)N(CC#N)C(=N)C#N;161.168
C=CC(C#N)N(CCC(N)=O)C(=O)CN1CC(N)=NC1=O;292.299
C=Cc1nc[nH]c1NC(=O)CCN(CCC(=O)O)C(N)=O;295.299
N#CC(Cc1ccccc1)NCC(O)Cc1ccccc1;280.371
CC(NCC(=O)N(CC(=O)O)C(C#N)CO)=C(O)C#N;282.25600000000003
N#CCNC(=S)C(O)C(=CCO)c1ccccc1;262.334
O=CN(CCC(=O)NC(CC(=O)O)C(=O)O)CC(=O)O;290.228
C=Cc1nc(N)nc(NCC(=S)NCCC(N)=O)n1;281.34499999999997
CC(=O)C=NC(C#N)C(Cc1ccccc1)NC(=N)N;271.324
N#CC(CCC(C#N)NC=O)NC=O;194.19400000000002
NC(=O)NCC(=O)N(CCO)c1cc[nH]c(=O)n1;255.234
CC(C(N)=S)N(CCC(N)=S)C(=N)N;233.366
NC(=S)C(Nc1ncnc2[nH]cnc12)C(O)CO;268.30199999999996
N#CCCN(CC(O)C(O)CO)C(CC(N)=O)C(N)=O;288.30400000000003
N#CC=CN(C(C#N)Cc1ccccc1)C(C(N)=O)C(N)=O;297.3180000000001
CCN(CCC#N)C(=O)CN=CC(O)C(O)C(C)O;271.317
O=C(C=Nc1ncnc2[nH]cnc12)CC(O)C(O)CO;279.25600000000003
CSC(=O)C(CCO)N=CC(C)=O;203.263
N#CCC(C#N)NC(=O)CN(CCO)C(=O)CNC(N)=O;296.28700000000003
N#CC=CN(CCC(=O)OCC(N)=O)C(CO)C(=O)O;285.256
CC(C(N)=S)N(C=O)c1ncnc2[nH]cnc12;250.28700000000003
CSC(=O)C(C)NC(C)=C(O)C#N;200.26299999999998
N#Cc1[nH]c(=O)[nH]c1NC(=O)CN1CCC(N)=NC1=O;277.24399999999997
CC(C#N)N(C=O)CC(=O)NC(C#N)Cc1ccccc1;284.319
N#CCCN(CC(=O)N(CCO)CC(N)=O)C(N)=O;271.27699999999993
C=Cc1nc(N)nc(N)n1;137.14600000000002
N#CCNC(=O)CNC(=O)CNC(=S)C(O)CO;274.302
N#CCCN(C=O)CCC(=O)Nc1nc(CO)co1;266.257
N#CC(Nc1[nH]cnc1C(=O)O)C(O)CO;226.192
CCN(CC(N)=O)C(=O)CCNC(N)=O;216.24099999999999
NC(=O)C(CO)NC(=O)CN=CC(=O)O;217.18099999999998
O=C(O)C(CO)NC(C(=O)O)C(O)Cc1ccccc1;283.28000000000003
N=C(N)NCC(C=Nc1[nH]cnc1CC(=O)O)(CO)CO;298.303
N#Cc1[nH]c(=O)[nH]c1NCC(O)C(O)C(O)C(O)CO;288.26000000000005
CSCCC=Nc1nc2[nH]cnc2c(=O)[nH]1;237.288
CC(C#N)N(CCC(=O)O)C(=O)CN(CCC#N)C(N)=O;295.29900000000004
N#CC(Nc1[nH]cnc1CO)C(O)Cc1ccccc1;272.308
CC(C#N)NCCC(=O)NC(CO)C(=O)O;229.236
Cc1nc[nH]c1NCCO;141.174
COC(=O)CCNC(C#N)CCSC;216.30599999999998
N#CC(COC(=O)CNC(=O)CNC(=N)N)NC(N)=O;285.26400000000007
C=Cc1nc(O)nc(NC(=O)CN(CCC#N)C(=N)N)n1;290.2869999999999
CC(NC(=O)CN1CC(N)=NC1=O)C(=O)O;228.20799999999997
CC(NC(=N)N)C(=O)OCC(O)c1cnc[nH]1;241.25100000000003
CC(N)C(=O)N(CCC#N)CC(=O)NCCC#N;251.28999999999996
CC(NCC(=O)O)C(=S)NCC(=O)O;220.24999999999997
CC(N)C(=O)NCC(=O)N(CCC#N)CCC(=O)O;270.28899999999993
C=C(c1ccccc1)C(C#N)NC(=O)CN=CCCC(N)=O;298.346
COC(=O)CCN(CCC(=O)O)C(=O)CN=CCCC#N;297.3110000000001
N#CCNC(=S)C(Cc1ccccc1)NCC(N)=O;276.36500000000007
CC(NC(=O)CNC(N)=O)C(=O)OCc1cnc[nH]1;269.26099999999997
N=C(N)NCCC=C(C(=O)O)C(=O)O;201.182
CC(CO)=NC(C)C#N;126.15899999999999
CC(NC(=N)N)C(=S)NCC(=O)N(CC#N)CC#N;281.34499999999997
N#CCCN(CCC(=O)O)c1ncco1;209.205
CC(NC(=O)CNC(=O)CN(CCC#N)C(N)=O)C(N)=O;298.303
N=C(N)NCC(=O)N(CCC(N)=S)c1cc[nH]c(=O)n1;297.34400000000005
CC(CO)=Nc1ncnc2[nH]cnc12;191.19400000000002
CCN(CC(N)=O)C(=O)CCN(C=O)C(C#N)CO;270.289
N#CC1COC(=O)CN1C(N)=O;169.14
CC(O)C(=O)N(CCC#N)c1[nH]cnc1CC(=O)O;266.257
CSC(=O)C(C)OC(=O)CN1CC(=O)NC1=O;260.27099999999996
N=C(N)NC(C=Nc1nc(CO)co1)CO;227.224
N#CCCN(CCC(=O)N(CC#N)CC#N)C(=N)N;261.289
N=C(N)NC(=N)NCC(=O)N(CCO)CC(N)=O;259.27
CCN(CCC#N)C(=O)CCNC(=N)N;211.269
CCNCC(=O)NCC(=O)N(CC#N)CC#N;237.26299999999998
COC(=O)CC(C(=O)OC)N(CC(N)=O)C(=O)CN;275.261
O=C(O)C(=O)C(C(=O)O)C(O)C(=O)O;206.106
O=C(O)CN=C(CO)C(O)C(O)CO;207.18200000000002
CCN(CCC#N)c1ncnc2c1ncn2C(=N)N;258.28900000000004
C=Cc1nc(O)nc(N(CC(=O)O)C(=O)CCSC)n1;298.32399999999996
C=CC(O)C(C(=O)O)=C(NC(C#N)(CO)CO)C(=O)O;286.23999999999995
C=C(c1ccccc1)C(C#N)N(C(N)=O)c1cc[nH]c(=O)n1;295.302
NC(=O)N(CC(N)=S)c1[nH]cnc1C(N)=S;258.332
O=C(O)C(Cc1ccccc1)N=CC(O)C(O)C(O)CO;297.3070000000001
N#CCNC(=O)CNCCCNC(=N)N;212.257
CCN(CCC(=O)O)C(=N)NC(=N)N;201.23000000000002
N=C(N)N(C(C=O)CO)C(C=O)CC=O;215.20899999999997
CC(C#N)N(C=O)CCC(=O)N(CCC(=O)O)CC(N)=O;298.299
N#CCN(C(=O)CCNC(=N)NC(=N)N)C(CO)C(N)=O;298.3070000000001
N#CC(CO)NC(CO)Cc1ccccc1;220.27200000000002
CSCCC(=O)N(CC#N)C(C)C(=O)O;230.289
N#CCCNCC(=O)NCC(=O)NCC(=O)NCC(N)=O;298.303
N#CCNc1c(C(=O)O)nc[nH]c1=O;194.14999999999998
CC(C#N)NCCC(=O)NC(CO)CO;215.253
N=C(N)NC(=N)N(CC=O)c1ncco1;210.197
NC(CO)C(=O)N(CC(=O)O)C(CC(=O)O)C(=O)O;278.217
CC(NC(=O)CCN(CCC#N)CCC(=O)O)C(=O)O;285.29999999999995
C=C(c1ccccc1)C(C#N)Nc1c(C(=O)O)nc[nH]c1=O;296.286
NC(CCN(CC(N)C(=O)O)CC(N)C(=O)O)C(=O)O;292.29200000000003
N=C(N)Nc1ncnc(C=NC(CO)CO)c1NC(=N)N;295.307
CC(O)C(=O)N(CC(O)C(O)CO)c1[nH]cnc1CC#N;298.2990000000001
CCN(C(=O)CCN(C=O)CC(=O)O)c1ncco1;269.257
CC(C#N)N(CC(=O)NCC(=O)O)C(=O)C(N)CO;272.26099999999997
C=Cc1nc(N)nc(N(CCC#N)CCc2ccccc2)n1;294.36199999999997
CC(C#N)N(CC(O)CO)C(=O)CN(CCC#N)C(N)=O;297.315
Nc1nc(N)nc(C=Cc2nc(N)nc(O)n2)n1;247.222
N#CCN(CC#N)C(=O)CN=C(C(O)CO)C(O)CO;284.27200000000005
NCC(=O)N(CCC(=O)O)CC(O)CO;220.225
N#CC=CN(CC(=O)O)C(C#N)C(=CCO)c1ccccc1;297.314
CC(NCC(=O)N(CCO)C(C#N)CC#N)=C(O)C#N;277.28400000000005
O=C(O)c1nc[nH]c1NC(CO)CO;201.182
N#CCC(C#N)N(CCO)C(=O)C(O)Cc1ccccc1;287.319
NC(=O)CCNC(=S)CNc1ncco1;228.27700000000002
COC(=O)C(Cc1ccccc1)=Nc1nc(CO)co1;274.276
CSCCC(=O)N(CC#N)c1[nH]cnc1C;238.316
N#CCCN(CCC(N)=O)CC(=O)O;199.20999999999998
N#CCN(CC(=O)O)C(=O)C(O)Cc1ccccc1;262.265
CC(NCC(=O)N(CCC#N)CC(N)=O)=C(O)C#N;265.27299999999997
N#CC(CO)NCC(=O)N(CCC(N)=O)CC(N)=O;271.27699999999993
CC(N)C(=O)N(CCO)CC(=O)N(CC#N)CC(=O)O;286.28799999999995
N#CCCC=NCC(=O)N(CCC#N)CC(=O)NCC#N;288.31100000000004
COC(=O)CC(C(=O)OC)N(C=O)C(CO)C(N)=S;292.313
CC(O)C(=O)N(CC#N)c1[nH]cnc1CC(=O)O;252.23000000000002
NC(=S)CCN(CC(=O)O)C(=O)CNCCO;263.31899999999996
N#CCN(C(=O)CNC(=N)N)C(CO)C(=O)O;243.22299999999998
O=CC(CO)Nc1ncnc2[nH]cnc12;207.193
COC(=O)CC(C(=O)OC)N(C=O)C(CO)C(N)=O;276.245
CC(C#N)N(CC(=O)OC(CC(N)=O)C(N)=O)C(=N)N;284.27599999999995
N=C(N)Nc1ncnc(C(O)C(N)=S)c1NC(=N)N;283.321
NC(=O)CC(C(N)=O)N(CC(O)CO)C(=O)C(N)CO;292.29200000000003
C=CC(C#N)NCC(=O)NCC(=O)NCCC#N;249.27399999999997
COC(=O)CCN(CCC(N)=O)CCC(N)=O;245.27899999999997
NC(=O)CC(NC(=O)c1nc[nH]c1NC(N)=O)C(N)=O;283.24800000000005
N#CCCNC(=O)CNC(C#N)CCNC(=N)N;251.29399999999998
NC(=O)CC(NCCC(=O)NC(CO)CO)C(N)=O;276.293
N=C(N)NCC(=O)NCCC(=S)NCC(N)=O;260.323
NC(=O)Cc1nc[nH]c1NC(=O)CN1CCC(N)=NC1=O;293.287
CC(C#N)NCCC(=O)N(CCC#N)CCC(N)=O;265.31699999999995
N#CCCN(C=O)c1nc(=O)n(CC#N)c2[nH]cnc12;271.24
CC(N)C(=O)N(CCC#N)C(C#N)CC#N;219.248
N#CCN(CC(=O)O)C(=O)CN(CC#N)C(=O)CN;267.24499999999995
C=CC=NC(CO)C(O)CO;159.18499999999997
CCN(CC#N)C(=O)CCC(=O)N(CC)CC#N;250.30199999999996
CC(NC(N)=O)C(=S)NCCC(=O)O;219.266
CC(C=NCCC(N)=O)NC(=N)N;185.23100000000002
CSCCC(=O)NC(C#N)(CO)CO;218.278
N#CCCN(CC(=O)N(CC#N)CCO)C(=N)NC(=N)N;294.319
NC(=O)CCNC(=O)CN(CCC(N)=O)C(N)=O;259.26599999999996
CC(OC(=O)CCN(CC#N)C(=O)CNC(=N)N)C(N)=O;298.30300000000005
CC(C(N)=O)N(C=O)CC#N;155.15699999999998
CCN(C(=O)CNC(=O)C(C)O)C(C#N)CC#N;252.274
CC(C#N)N(CCC(=O)O)C(=O)CNC(=N)N;241.251
N#CCCN(CC#N)CC(O)CO;183.211
N#CC(CCNC(=N)N)N=C(CO)C(O)C(O)CO;273.293
NC(=O)CCN(C(N)=O)C(CC(N)=O)C(N)=O;245.23899999999998
N#CC(C(O)Cc1ccccc1)N(C=O)CCC(=O)O;276.292
CCN(CC(N)=O)C(=O)C(Cc1ccccc1)N=CCO;291.35100000000006
CC(N)C(=O)N(CCC(=O)O)C(C#N)CO;229.236
N#CCC(C#N)N(CCC(=O)NC(CO)C(N)=O)C(=N)N;295.30300000000005
CC=C(c1ccccc1)C(C#N)N(C=O)c1ncco1;267.288
N#CCCN(CCOC(=O)Cc1ccccc1)C(N)=O;275.30800000000005
CCN(CC(N)=O)C(=O)CNC(=S)C(O)CO;263.319
CC(C#N)NCCC(=O)N(CC#N)CC(=O)NC(C)C#N;290.327
N#CCN(C(=N)N)C1=NC2OC(C(O)CO)C(O)C2O1;285.26000000000005
N#CCCN(CC(N)=O)C(=O)CNCCNC(=N)N;269.309
C=CC(C#N)N(CC#N)C(=O)CCN(C=O)CC(N)=O;277.284
N#CC=CN(CC(N)=O)CC(N)=O;182.183
CC(O)C(O)C(O)C(CO)=NCC(=O)O;221.20899999999997
N#CCN(CC#N)C(=N)N;137.146
Nc1nc2[nH]c(=O)[nH]c2c(=O)[nH]1;167.128
CSCCC(=O)N(CC(N)=S)c1ncco1;259.356
CC(C#N)NC(=O)CNC(=S)C(O)CC(N)=O;258.303
CC=C(C=NC(C#N)CCSC)c1ccccc1;258.39
O=C(O)C(Cc1ccccc1)N=C(CO)CO;237.255
CSCCC(=O)NCC(=O)N(CC#N)C(C)C#N;268.342
CC=C(c1ccccc1)C(C#N)N(C(=O)CN)C(C#N)CO;298.346
C=CC(C#N)NC(=O)CN=CCc1cnc[nH]1;231.25900000000001
N#CCNC(=O)CNCC(O)C(O)C(O)C(O)CO;277.2770000000001
C=Cc1nc(N=CC(C)=O)nc(N(CC#N)CCC#N)n1;283.29499999999996
COC(=O)CC(C(=O)OC)N(C=O)C(C)C(=O)O;261.22999999999996
CCN(CC(=O)OC)C(N)=O;160.17299999999997
N#CCN(CC(=O)N(CC#N)C(C#N)C(=O)O)C(N)=O;278.228
N#CCC(C#N)NC(=O)C(Cc1ccccc1)NC(=O)CN;299.3340000000001
N#CCCN(CC(=O)NCCC(N)=O)C(N)=O;241.25099999999995
CC(C#N)NC(=O)CNC(=S)CCN1CC(=O)NC1=O;297.34
CC(C#N)NC=CC(N)=O;139.158
N#CC=Cn1cnc(C(N)=O)c1N(CCO)C(N)=O;264.24499999999995
N=C(N)NCC(=O)N(CC(N)=S)CC(N)=S;262.364
O=CN(CCc1ccccc1)c1ncnc2[nH]cnc12;267.29200000000003
N#CCCN(CC(=O)Nc1nc(CO)co1)C(=N)N;266.261
CC=C(c1ccccc1)C(C#N)N(CC(N)=O)C(N)=O;272.308
N#CC(CNC(=N)N)N=CC(O)C(O)CO;229.24000000000004
N=C(N)NC(=N)NCCC(=O)N(CCO)CC(N)=O;273.29699999999997
CSCCC(C#N)NC(=O)CCN(CCC#N)C(=N)N;296.4
NC(=O)CN(CC(=O)NC(CO)CO)C(N)=O;248.23899999999998
C=C(C(=O)O)c1ccccc1;148.16099999999997
N#CCN(CC(=O)N(CCC(=O)O)CC(=O)O)C(=N)N;285.25999999999993
N#CC(CO)(Cc1ccccc1)NC(=O)CNC(=N)N;275.312
N=C(N)NCCN(C=O)CC(N)=O;187.20299999999997
CC(C#N)NCCC(=O)NC(CNC(=N)N)C(N)=O;269.309
COC(=O)CCN(CCC(N)=O)c1[nH]cnc1C(=O)OC;298.2990000000001
N#CCN(CC(=O)O)C(=O)CCNC(N)=O;228.20799999999994
CC(O)C(=S)NCC(=O)N(CC#N)CCC(N)=O;272.33
N#CCN(CCOC(=O)CNC(=N)N)C(N)=O;242.23899999999998
C=CC(N=CC(O)C(O)Cc1ccccc1)C(=O)O;263.29299999999995
NC(=O)NCC(=O)NC(CO)Cc1ccccc1;251.286
N#CCCN(CC(N)=O)C(=O)CN=CC(=O)O;240.219
NC(=O)CN(CCC(N)=S)C(=O)CNC(=S)CO;292.386
CC(O)CNCC(=O)N(CCC#N)CC(N)=O;242.27899999999994
CC(=S)NCC(=O)N(CC#N)C(C#N)CO;240.28799999999998
NC(=O)NCC(=O)N(CC(O)C(O)CO)c1ncco1;288.26000000000005
N#CCN(C(=O)CNC(N)=O)C(C#N)C(O)C(O)CO;285.26000000000005
CC(NCCC(=S)NCC#N)C(=S)NCC#N;269.399
O=C(O)CCNC(=S)C(CO)NCC(=O)O;250.276
N#CCN(C(=O)CNC(=N)N)C(CC(=O)O)C(=O)O;271.23299999999995
CCN(CCC#N)C(=O)CNC(=O)C(C)N;226.28
CCN(CCC#N)C(=O)CNC(=O)C(C)O;227.264
O=CNCC(=O)NCC(=O)N(CCC(=O)O)CC(=O)O;289.24399999999997
N#CC(C(O)CO)N(C=O)c1ncnc2[nH]cnc12;262.22900000000004
C=C(c1ccccc1)C(C(=O)O)N(CCC#N)CCC#N;283.33099999999996
N#CC(N)CCN(CCC(N)C#N)CCC(N)C#N;263.349
O=CCCC=O;86.08999999999999
CC(C(N)=O)N(CCC#N)CCC#N;194.23799999999997
OCC=C(c1ccccc1)c1nc[nH]c1N=CC(O)CO;287.3190000000001
CC(O)C=Nc1nc(Cc2ccccc2)co1;230.26700000000002
COC(=O)CCN(CC(N)=O)C(=O)CN=CC(O)CO;289.288
CC(C#N)NC(=O)CNC(=O)CNC(=S)CNC(=N)N;299.36
CC=C(C=NC(C(N)=O)C(N)=O)c1ccccc1;245.282
N#CCCN(CC(=O)O)C(C#N)CO;197.194
CC(NC(=O)CNC=CC#N)C(N)=O;196.20999999999998
N#CCCN(CC(=O)NCC(=O)NCC#N)C(N)=O;266.26099999999997
CC(NC(=O)CCNC(CO)C(=O)O)C(=O)O;248.23499999999999
OCc1coc(N=CCc2cnc[nH]2)n1;206.20500000000004
C=Cc1nc(N)nc(NCC(=O)N(CC#N)CC(=O)O)n1;291.27099999999996
C=Cc1nc(NC=O)nc(N(CC(=O)O)CC(N)=S)n1;296.31199999999995
NC(=O)N(CCC(N)=S)c1nc(=O)[nH]c2[nH]cnc12;281.30100000000004
CC(NC(=O)CCN(CCC#N)CCC(=O)O)C(N)=O;284.316
O=C(O)CCNC(=O)CNC(=O)CN=CCc1cnc[nH]1;295.299
O=CCCO;74.079
NC(=O)CCN(C(N)=O)c1ncnc2[nH]cnc12;249.23400000000004
CC(C)=NCC(=O)N(CC#N)C(C#N)CO;222.24800000000002
NC(=O)CNC(=O)CN(C=O)CC(O)Cc1ccccc1;293.323
CCN(CC(N)=O)C(=O)CN(CCC#N)C(N)=O;255.27799999999996
N#CCCN(C(=O)CNC(=N)N)C(C#N)C(O)CO;268.277
N#CC(Cc1ccccc1)N1CCC(=O)NCC1=O;257.29299999999995
COC(=O)CNC(=O)CN(CCC#N)CCC#N;252.27399999999994
NC(=O)CC(OC(=O)CN1CC(N)=NC1=O)C(N)=O;271.23299999999995
C=CC(O)CC(=O)O;116.11599999999999
O=C(O)CCNC(CO)Cc1ccccc1;223.27200000000002
O=CCc1nc[nH]c1NCC(O)CO;199.20999999999998
NC(=S)CNC(=O)CC(O)C(=O)NCC(N)=S;278.359
C=Cc1nc[nH]c1NC(=O)CCNC(=O)CNC(=N)N;279.304
N#CC(C(=O)O)N(C=O)CC(=O)NCC(N)=O;242.19099999999995
Cc1nc[nH]c1NCC=O;139.158
CC(O)C(=O)N(CC(O)CO)C(CC(N)=O)C(N)=O;277.277
CSCCC(C#N)NC(=O)CCNC(=N)NC(=N)N;285.377
N#CC(N)CCC(C#N)NC(=O)C(N)Cc1ccccc1;285.351
N#CC(CO)NC(=CC(=O)O)C(=O)O;200.14999999999998
CC(NCC(=O)NCC(N)=S)C(N)=S;234.35
CCN(CCC#N)C(=O)CCN(CCC(=O)O)C(N)=O;284.316
N#CC(CO)NCCC(=O)NC(CC(=O)O)C(=O)O;273.245
CC(=S)NCC(=O)N(CCC(N)=O)CCC(N)=O;274.34599999999995
N#CCCN(CC(=O)N(CCC#N)c1ncco1)C(=N)N;289.299
N#CCC(C#N)N=CC(=CCc1ccccc1)c1ccccc1;299.377
CC(=NC(C)C(=O)O)C(=O)O;159.141
N=C(N)NCCC(=O)Nc1c(C(=O)O)nc[nH]c1=O;268.233
CC=C(c1ccccc1)C(N=C(CO)C(O)CO)C(=O)O;293.319
NC(=O)CN(C=O)CCC(=O)O;174.15599999999998
CC(C#N)N(CC(=O)O)C(=O)C(O)Cc1ccccc1;276.292
CC(O)C(=O)NCC(=O)NCCC(=O)O;218.20899999999997
C=CC=C(c1ccccc1)C(O)C(C(=O)O)C(=O)C(=O)O;290.271
CC(O)CNC(C)C(N)=O;146.18999999999997
CC(N)C(=O)N(CCc1ccccc1)CC(=O)NCC#N;288.35100000000006
N#CCCNC(CO)C(N)=S;173.24099999999996
NC(=O)C(NC(=O)C(N)Cc1ccccc1)C(O)CO;281.312
CC(C)=NC(C#N)C(O)Cc1ccccc1;216.284
CC(O)C(C#N)N=CC(Cc1ccccc1)NC(=N)N;273.34000000000003
N#CC(CCNC(=N)N)Nc1[nH]cnc1CC(N)=O;264.293
NC(=O)Cc1nc[nH]c1NC(CO)C(N)=O;227.224
CC=NC(Cc1ccccc1)C(=O)N(CC#N)CC(=O)O;287.31899999999996
N#CCN(CC(=O)O)C(=O)CN(C=O)CCC(=O)O;271.2289999999999
N#CCN(C(N)=O)c1[nH]cnc1C(=O)NCC(=O)O;266.217
CC(=O)C(C#N)Nc1nc2[nH]cnc2c(=O)[nH]1;232.20300000000003
N#CCCNC(=O)CCN(CC(=O)NCC(N)=O)C(=N)N;297.31899999999996
N#CC(C(O)C(O)CO)N(CC(=O)O)C(=O)C(N)CO;291.26000000000005
C=Cc1nc(O)nc(NC(=O)C(=O)Cc2ccccc2)n1;284.275
NC(=O)CN(CCC(N)=S)C(=O)CNC=O;246.292
COC(=O)CCN(C(=O)CN=C(C)C)C(C#N)CO;269.301
CCN(CC(=O)NCC#N)C(=O)CCNC(C#N)CO;281.31600000000003
N=C(N)NCC=Nc1nc(Cc2ccccc2)co1;257.297
CC(C#N)N(C(=O)CNC(N)=O)c1cc[nH]c(=O)n1;264.245
N#CC(NC(=O)CNC(=O)C(N)CO)C(O)CO;260.25
CC(O)C=NCC(=O)N(CC(=O)O)C(C)C#N;241.24699999999999
CCN(CC#N)C(=O)CCN(C(=O)C(N)CO)C(C)C#N;295.343
N#Cc1nc[nH]c1N=CC(=O)CCO;192.17799999999997
C=CC(O)C(=O)OCCN(CC(N)=O)C(N)=O;245.23499999999996
CCN(CCC#N)c1cc[nH]c(=O)n1;192.222
C=CC(C#N)N=CC(C)=O;136.154
CC(C)=NCC(=O)NCC(=O)N(CC(=O)O)CC(=O)O;287.272
CC(C#N)N(CC#N)C(=O)CN(CC(N)=O)C(=N)N;265.277
CCN(C(=O)CN)C(Cc1ccccc1)C(N)=O;249.314
COC(=O)CCN(C(=O)C(N)CO)C(CO)C(N)=O;277.27700000000004
CCN(C(=O)CN)C(Cc1ccccc1)C(N)=S;265.382
N#CC(N=CC(CNC(=N)N)C(O)C(=O)O)C(=O)O;271.23299999999995
NC(=O)CNC(=O)CNC(=O)CN1CC(N)=NC1=O;270.24899999999997
N#CC(C(=CCO)c1ccccc1)N(CC(=O)O)C(N)=O;289.29100000000005
OCC(O)C=Nc1ncco1;156.14100000000002
NC(=O)CNC(=O)CNC(=O)CN1CCC(N)=NC1=O;284.27599999999995
N#CCCNC(Cc1ccccc1)C(=S)NCC(=O)O;291.37600000000003
N#CCCC(C#N)Nc1nc2[nH]cnc2c(=O)[nH]1;243.23000000000002
CC(NC(C#N)C(C)O)C(N)=O;171.2
CC(Nc1c(C(=O)O)nc[nH]c1=O)=C(O)C#N;236.187
N#Cc1nc[nH]c1N(CCO)C(=O)CNC(N)=O;252.23399999999998
N#CCN(CCC(=O)N(CCO)c1ncco1)C(=N)N;280.28799999999995
N#CCCNC(CO)C(=S)NCC(=O)NCC#N;269.3299999999999
CSCCC=Nc1nc(=O)[nH]c2[nH]c(=O)[nH]c12;253.287
CC=C(c1ccccc1)C(C#N)N(C=CC#N)CCC#N;276.34299999999996
N#CC(CO)N=C(N)C(=N)NC(C#N)CO;224.22400000000002
CCN(C=CC#N)c1[nH]cnc1C(N)=O;205.221
CSCCC(=O)Nc1cc[nH]c(=O)n1;213.26200000000003
C=CC(C#N)NC(=O)CN=CC(C)=O;193.206
CCNCC(=O)NCC(=O)NCC(N)=O;216.24099999999999
O=C(O)CCn1c(C(=O)O)c(NCC(=O)O)[nH]c1=O;273.2010000000001
CC(OC(=O)c1ncn(C(=N)N)c1NC(N)=O)C(N)=O;283.24800000000005
N#CCCN1CCOC(=O)c2nc[nH]c21;206.205
O=C(O)CCN(CC(=O)O)C(=O)CN=C(CO)CO;276.245
N#CCN(CC(=O)N(CC(N)=O)CC(N)=O)C(=O)CN;284.276
O=CCCN(C(C=O)CC=O)C(C=O)Cc1ccccc1;289.33099999999996
CC(=O)C=NC(C#N)C(O)C(O)C(O)C(O)CO;260.246
O=C(O)CCN=CCc1cnc[nH]1;181.19500000000005
N#CCN(C(=O)CCN(C=O)CC(=O)O)C(C#N)CO;282.25600000000003
N#CCc1nc[nH]c1NC(CO)Cc1ccccc1;256.30899999999997
Cc1nc[nH]c1NCCC(=O)O;169.184
COC(=O)C(Cc1ccccc1)=C(C(=O)O)C(=O)C(=O)O;292.24300000000005
COC(=O)CCN(C=CC#N)CC(=O)NC(C#N)CC#N;289.2950000000001
N#CC=Cn1cnc2c(N(CCC#N)CC(N)=O)ncnc21;296.294
NC(=S)CC(NC(=O)CNCCC(=O)O)C(N)=S;292.38599999999997
COC(=O)CCN(CCC(N)=O)C(=O)CN=C(C)CO;287.31600000000003
N#CCC(C#N)N(C=O)CCc1nc(N)nc(N)n1;260.26099999999997
N#CC=CN(CC(=O)NCC#N)C(C#N)C(=O)O;247.214
CC(NC(=N)N)C(=O)OCc1cnc(NC(N)=O)o1;270.249
N#CCCC=NCC(=O)NC(C#N)C(O)Cc1ccccc1;298.346
N=C(N)NC(Cc1ccccc1)C(=S)NCC(N)=O;279.369
CC(NC(=O)CN=CC(O)Cc1ccccc1)C(=O)O;278.308
N#CCc1nc[nH]c1N;122.131
C=C(c1ccccc1)C(C#N)N(C=CC#N)C(C#N)CO;278.315
CC(C)=NC(CO)C(N)=O;144.17399999999998
N#CC(CO)N(C=O)CCC(=O)NC(CO)C(N)=O;272.261
N#CC=CNc1nc(=O)n(CC(=O)O)c2[nH]cnc12;260.213
CC(O)C=Nc1[nH]cnc1CC(N)=O;196.20999999999998
N#CCCN(CC(N)=O)CC(=O)OCc1cnc[nH]1;265.27299999999997
C=C(c1ccccc1)C(N=CCNC(=N)N)C(N)=O;259.313
N#CCCC(C#N)NC(=O)CCNC(CO)C(=O)O;268.27299999999997
O=C(O)CNC(Cc1ccccc1)C(=O)O;223.228
N=C(N)NC(Cc1ccccc1)C(=S)NCC(N)=S;295.437
O=C(O)CN(CC(=O)O)C(=O)CN=CC(=O)CCO;274.229
CC(N)C(=O)N(CC#N)CC(=O)N(CC(N)=O)CC(N)=O;298.303
N#CCCCNC(C#N)C(O)Cc1ccccc1;243.31000000000003
N#CC(C(=O)O)N(C=O)CC(=O)NCC(=O)O;243.17499999999995
Cc1nc[nH]c1NC(=O)CCN(C=O)CC(=O)O;254.24599999999995
N#CCC(C#N)N(CCC(=O)NC(CO)C(N)=O)C(N)=O;296.2870000000001
N=C(N)NC(=N)NCC(=O)NCCC(=O)O;230.22799999999998
N#CCC(C#N)NC(=O)CN=CC(CO)NC(=N)N;265.27700000000004
